time	species	protein	transcript	ribo_density	collisions
0.000000	E. coli B promoter	0.000000	0.000000	0.000000	0.000000
0.000000	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
0.000000	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
0.000000	E. coli promoter A2	0.000000	0.000000	0.000000	0.000000
0.000000	E. coli promoter A3	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
0.000000	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 0.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	__ribosome	0.000000	0.000000	0.000000	0.000000
0.000000	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
0.000000	bound_ecolipol	1800.000000	0.000000	0.000000	0.000000
0.000000	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
0.000000	bound_ribosome	10000.000000	0.000000	0.000000	0.000000
0.000000	degraded_transcript	0.000000	0.000000	0.000000	0.000000
0.000000	ecoli_genome	0.000000	0.000000	0.000000	0.000000
0.000000	ecoli_transcript	0.000000	0.000000	0.000000	0.000000
0.000000	ecolipol	0.000000	0.000000	0.000000	0.000000
0.000000	ecolipol-2	0.000000	0.000000	0.000000	0.000000
0.000000	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
0.000000	ecolipol-p	0.000000	0.000000	0.000000	0.000000
0.000000	gp-2	0.000000	0.000000	0.000000	0.000000
0.000000	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
0.000000	nonpref_charged	499.000000	0.000000	0.000000	0.000000
0.000000	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
0.000000	pref_charged	2000.000000	0.000000	0.000000	0.000000
0.000000	pref_uncharged	0.000000	0.000000	0.000000	0.000000
0.000000	protein_kinase-0.7	0.000000	0.000000	0.000000	0.000000
0.000000	rnapol-1	0.000000	0.000000	0.000000	0.000000
0.000000	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
4.999460	E. coli B promoter	0.000000	0.000000	0.000000	0.000000
4.999460	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
4.999460	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
4.999460	E. coli promoter A2	0.000000	0.000000	0.000000	0.000000
4.999460	E. coli promoter A3	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
4.999460	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 0.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 16_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 17.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 17_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 18.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 18.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 18_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 19.2_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 19.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 19.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 19_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 2.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 2.8_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 3.8_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 4.2_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 4.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 4.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 4.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 4A_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 5.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 5.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 5.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 5.9_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 6.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 6.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 6.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 6_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 7.3_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 7.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 8_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gene 9_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__gp-2_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__lysozyme-3.5_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__protein_kinase-0.7_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	__ribosome	363.000000	0.000000	0.000000	0.000000
4.999460	__rnapol-1_rbs	0.000000	0.000000	0.000000	0.000000
4.999460	bound_ecolipol	1737.000000	0.000000	0.000000	0.000000
4.999460	bound_ecolipol_p	0.000000	0.000000	0.000000	0.000000
4.999460	bound_ribosome	9637.000000	0.000000	0.000000	0.000000
4.999460	degraded_transcript	7.000000	0.000000	0.000000	0.000000
4.999460	ecoli_genome	63.000000	0.000000	0.000000	0.000000
4.999460	ecoli_transcript	695.000000	0.000000	0.000000	0.000000
4.999460	ecolipol	63.000000	0.000000	0.000000	0.000000
4.999460	ecolipol-2	0.000000	0.000000	0.000000	0.000000
4.999460	ecolipol-2-p	0.000000	0.000000	0.000000	0.000000
4.999460	ecolipol-p	0.000000	0.000000	0.000000	0.000000
4.999460	gp-2	0.000000	0.000000	0.000000	0.000000
4.999460	lysozyme-3.5	0.000000	0.000000	0.000000	0.000000
4.999460	nonpref_charged	499.000000	0.000000	0.000000	0.000000
4.999460	nonpref_uncharged	0.000000	0.000000	0.000000	0.000000
4.999460	pref_charged	2000.000000	0.000000	0.000000	0.000000
4.999460	pref_uncharged	0.000000	0.000000	0.000000	0.000000
4.999460	protein_kinase-0.7	0.000000	0.000000	0.000000	0.000000
4.999460	rnapol-1	0.000000	0.000000	0.000000	0.000000
4.999460	rnapol-3.5	0.000000	0.000000	0.000000	0.000000
9.999629	E. coli B promoter	0.000000	0.000000	0.000000	0.000000
9.999629	E. coli C promoter	0.000000	0.000000	0.000000	0.000000
9.999629	E. coli promoter A1	1.000000	0.000000	0.000000	0.000000
9.999629	E. coli promoter A2	0.000000	0.000000	0.000000	0.000000
9.999629	E. coli promoter A3	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi1.1A	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi1.1B	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi1.3	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi1.5	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi1.6	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi10	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi13	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi17	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi2.5	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi3.8	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi4.3	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi4.7	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi4c	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi6.5	0.000000	0.000000	0.000000	0.000000
9.999629	T7 promoter phi9	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 0.3_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.1_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.2_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.3_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.4_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.7_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 1.8_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 10A_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 11_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 12_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 13_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 14_rbs	0.000000	0.000000	0.000000	0.000000
9.999629	__gene 15_rbs	0.000000	0.000000	0.000000	0.000000
